class,Schneider.lag1,Schneider.lag2,Schneider.lag3,Schneider.lag4,Schneider.lag5,Schneider.lag6,Schneider.lag7,Schneider.lag8,Schneider.lag9,Schneider.lag10,Schneider.lag11,Schneider.lag12,Schneider.lag13,Schneider.lag14,Schneider.lag15,Schneider.lag16,Schneider.lag17,Schneider.lag18,Schneider.lag19,Schneider.lag20,Schneider.lag21,Schneider.lag22,Schneider.lag23,Schneider.lag24,Schneider.lag25,Schneider.lag26,Schneider.lag27,Schneider.lag28,Schneider.lag29,Schneider.lag30,gGrantham.lag1,gGrantham.lag2,gGrantham.lag3,gGrantham.lag4,gGrantham.lag5,gGrantham.lag6,gGrantham.lag7,gGrantham.lag8,gGrantham.lag9,gGrantham.lag10,gGrantham.lag11,gGrantham.lag12,gGrantham.lag13,gGrantham.lag14,gGrantham.lag15,gGrantham.lag16,gGrantham.lag17,gGrantham.lag18,gGrantham.lag19,gGrantham.lag20,gGrantham.lag21,gGrantham.lag22,gGrantham.lag23,gGrantham.lag24,gGrantham.lag25,gGrantham.lag26,gGrantham.lag27,gGrantham.lag28,gGrantham.lag29,gGrantham.lag30
0,0.02772122580645162,0.027732786885245917,0.035919933333333334,0.03539966101694916,0.0321633103448276,0.030889473684210536,0.023000071428571432,0.029503781818181824,0.02784674074074074,0.03211071698113209,0.030213923076923086,0.02965427450980393,0.030093920000000014,0.028255102040816337,0.02238775,0.028393957446808518,0.02776434782608696,0.03074355555555557,0.02754681818181819,0.030977116279069777,0.031693238095238115,0.027065365853658548,0.029660600000000013,0.026913948717948725,0.0301201052631579,0.03737556756756757,0.04365066666666668,0.043866742857142864,0.02873141176470588,0.027854787878787875,13127.080645161292,13579.67213114754,14676.3,14895.610169491523,16435.08620689655,14341.736842105263,15671.410714285714,16312.909090909092,12692.666666666664,17678.716981132075,16837.096153846152,16351.05882352941,14505.84,15357.489795918369,11419.125,11272.978723404256,12147.652173913044,10524.4,10436.318181818182,16532.372093023256,16451.14285714286,14250.731707317073,17548.875,13914.230769230771,15470.526315789473,16813.45945945946,19035.5,14873.142857142857,16280.470588235294,13373.454545454546
0,0.034800835820895534,0.03148884848484848,0.038276861538461535,0.030150000000000007,0.03705384126984127,0.025235612903225808,0.031157245901639357,0.03401913333333333,0.03199437288135594,0.029144344827586207,0.025863719298245613,0.029635357142857144,0.03244080000000001,0.03769222222222223,0.02782520754716981,0.031923692307692306,0.035115686274509804,0.032559040000000004,0.0268981224489796,0.03333308333333334,0.029249021276595757,0.03242391304347827,0.03186311111111111,0.04029927272727274,0.032054790697674425,0.030387238095238106,0.029086829268292688,0.035329200000000005,0.03682225641025642,0.029358631578947362,17493.044776119405,13809.136363636364,14769.553846153845,15827.203125,14176.428571428569,14151.483870967742,14704.967213114753,17605.05,14896.983050847455,13408.913793103447,14916.631578947368,14146.392857142857,17166.763636363634,16441.833333333332,13581.67924528302,15234.576923076924,14571.882352941177,14974.2,18241.163265306124,14429.25,12042.382978723403,15214.891304347828,13059.4,17219.25,15731.79069767442,14554.714285714286,13498.90243902439,16503.075,16878.46153846154,15375.789473684208
0,0.0301058947368421,0.03377928571428571,0.02571832727272728,0.03167162962962962,0.025240000000000002,0.033031384615384615,0.035139529411764715,0.02659808,0.026819836734693885,0.03282241666666666,0.03098808510638298,0.03241695652173913,0.03759768888888888,0.035131181818181825,0.035272558139534886,0.03489619047619048,0.03130653658536586,0.041629700000000006,0.04063435897435898,0.029277578947368425,0.03355437837837839,0.04672977777777779,0.04039405714285715,0.04353247058823529,0.03465236363636364,0.031495,0.045236645161290334,0.02902946666666667,0.022516137931034484,0.028366571428571432,13040.210526315792,14078.410714285714,9993.6,10645.333333333334,11704.924528301886,13910.53846153846,14571.882352941177,9437.22,14546.020408163267,15938.625,14546.106382978724,14073.45652173913,16396.2,14794.977272727272,16823.93023255814,13603.071428571431,14115.512195121953,17810.55,15761.307692307693,14326.105263157895,15005.18918918919,13652.0,17151.17142857143,13554.529411764706,11557.909090909092,11581.59375,13990.645161290322,15073.5,10104.51724137931,8001.964285714284
0,0.025338514285714292,0.02980817391304349,0.02791147058823531,0.03430585074626867,0.031209333333333342,0.035607507692307694,0.042483875,0.039236825396825416,0.031352645161290334,0.03145619672131148,0.032173666666666684,0.03438861016949153,0.043037586206896565,0.032511929824561414,0.03611721428571429,0.04071280000000002,0.03550570370370371,0.034227396226415095,0.030988076923076924,0.027273803921568637,0.02710608,0.029166775510204093,0.03028333333333334,0.02858153191489362,0.03807800000000002,0.027492355555555556,0.03061181818181818,0.034984930232558144,0.03054390476190476,0.03699746341463416,12221.485714285713,14258.739130434782,15109.14705882353,15492.76119402985,10954.772727272728,14548.015384615383,16949.53125,14001.714285714286,14847.532258064517,11706.196721311477,14376.3,17903.4406779661,16519.96551724138,16373.526315789473,15142.339285714286,15019.690909090908,18388.83333333333,14328.0,16522.78846153846,17275.941176470587,14941.08,18054.55102040816,13788.75,13159.531914893618,16470.58695652174,13182.6,17431.772727272728,16360.116279069767,13735.071428571431,18085.609756097558
0,0.03487636363636365,0.03288977777777779,0.027640377358490575,0.036938692307692325,0.032734980392156866,0.034336800000000015,0.035032163265306136,0.03253666666666668,0.0323004255319149,0.037539478260869584,0.025404355555555563,0.028048818181818192,0.029710139534883724,0.020148380952380952,0.0351868292682927,0.027653399999999998,0.031214769230769237,0.039279684210526335,0.029779891891891893,0.037945555555555566,0.036314171428571435,0.03253129411764705,0.032887030303030314,0.030518625000000008,0.0257658064516129,0.0279028,0.02639503448275862,0.034247285714285716,0.028350222222222218,0.03595615384615385,18054.49090909091,15104.0,14948.660377358492,15856.78846153846,14751.176470588234,15479.82,12765.122448979593,16617.0,13465.914893617022,16392.32608695652,16644.4,15128.795454545454,12995.162790697674,13397.142857142857,18396.439024390245,13609.8,16093.384615384617,15986.605263157895,18238.135135135137,14614.0,16895.82857142857,15424.94117647059,14796.545454545454,20127.09375,18034.83870967742,18153.3,12223.241379310344,20932.071428571428,13128.666666666664,16135.26923076923
0,0.03323964444444445,0.03367645454545455,0.036431720930232565,0.04656857142857145,0.046366439024390256,0.04701190000000001,0.040923179487179495,0.038298000000000006,0.03566972972972973,0.030079222222222226,0.02764697142857143,0.028947882352941174,0.02463115151515152,0.032752874999999994,0.039912258064516135,0.050904266666666684,0.04324924137931035,0.04542942857142857,0.04602622222222223,0.033413846153846155,0.02415168,0.023297,0.027587478260869568,0.028800545454545457,0.03143695238095238,0.050746200000000005,0.04249663157894737,0.044647777777777765,0.05420470588235294,0.0396085,14386.2,15906.477272727272,15980.023255813956,20493.214285714286,17283.292682926833,16764.75,16736.30769230769,15891.868421052632,17107.54054054054,13563.5,7899.428571428572,13617.794117647061,13594.090909090908,11694.09375,23750.129032258068,18437.4,18392.58620689655,17174.25,14993.666666666664,14605.96153846154,13602.96,11078.625,13289.08695652174,12986.590909090908,12915.428571428569,22963.95,14745.315789473683,15564.5,19030.764705882357,10951.875
0,0.0334301052631579,0.034411000000000004,0.029397818181818188,0.03231377777777778,0.03180905660377358,0.029273538461538462,0.034168000000000004,0.03520584000000001,0.034193714285714286,0.03264200000000001,0.034204000000000005,0.03300243478260871,0.029210400000000008,0.03963127272727274,0.030667348837209313,0.03201761904761905,0.03238819512195123,0.033617200000000014,0.04420041025641026,0.040672947368421065,0.038999351351351366,0.04361500000000002,0.03754320000000001,0.04090800000000002,0.03067418181818182,0.04135100000000001,0.04148541935483871,0.03335346666666667,0.04139131034482759,0.04030957142857144,12210.473684210527,11134.767857142857,11638.145454545454,11684.333333333336,11872.01886792453,14295.634615384617,13755.705882352939,12581.82,13098.673469387757,16617.0,12385.72340425532,12498.45652173913,14107.6,15490.840909090908,14763.767441860466,13820.785714285714,16411.390243902442,17772.3,16038.23076923077,13223.131578947368,15344.027027027028,14962.25,15912.257142857143,14887.05882352941,13974.0,18592.3125,16155.580645161292,14768.7,17021.482758620692,15497.035714285714
0,0.02251355555555556,0.03571313207547172,0.0334633076923077,0.03625874509803923,0.039654080000000015,0.036463999999999996,0.028793083333333337,0.02461242553191489,0.02818191304347825,0.03684213333333334,0.03584563636363637,0.03715832558139536,0.039166,0.03708809756097562,0.03670490000000001,0.037649230769230775,0.035435052631578944,0.03522151351351352,0.03356911111111112,0.028202971428571432,0.034553647058823515,0.03339539393939394,0.036849125,0.0409258064516129,0.044430000000000004,0.034923034482758616,0.025342857142857143,0.02376651851851852,0.032252461538461535,0.04086896,14038.166666666664,16959.735849056604,16382.76923076923,14251.411764705883,15114.06,14390.632653061222,14885.25,12508.085106382978,15375.91304347826,12974.8,17387.590909090908,15643.255813953489,13471.071428571431,13536.219512195124,18809.775,16459.384615384617,12368.368421052632,12066.324324324323,18893.0,12658.885714285712,14573.117647058823,15344.454545454546,18878.0625,15512.225806451614,18684.3,14090.896551724138,15118.714285714286,13467.333333333336,16697.076923076922,11926.44
0,0.037450190476190484,0.03905024390243903,0.032672500000000014,0.03878841025641027,0.025555473684210527,0.024182486486486486,0.04448466666666668,0.03964468571428571,0.03390388235294118,0.03534084848484849,0.037617000000000005,0.038134580645161294,0.04481173333333333,0.031087172413793107,0.035534714285714294,0.028028296296296298,0.03634092307692308,0.042873279999999986,0.02271583333333333,0.03279426086956522,0.03225127272727273,0.02530266666666666,0.0421386,0.03335178947368421,0.03259133333333333,0.036018117647058825,0.04482525,0.023745333333333337,0.034035714285714266,0.03557538461538461,17740.714285714286,15919.90243902439,10662.75,20870.76923076923,14090.921052631576,12319.054054054053,19187.25,16687.8,14944.235294117649,17758.090909090908,13161.65625,15279.967741935483,15001.8,11220.206896551723,16469.35714285714,11720.333333333336,13420.384615384617,16414.92,14097.375,13758.652173913044,18335.454545454544,14300.571428571431,14188.05,16086.789473684208,16780.5,15742.588235294117,18306.5625,19060.8,10586.57142857143,15439.846153846154
0,0.0307381224489796,0.04162225,0.04171668085106383,0.03574504347826088,0.026269155555555552,0.02823663636363637,0.03383023255813953,0.03934238095238096,0.04011648780487805,0.0306106,0.026485333333333336,0.03277073684210526,0.03341751351351351,0.040642666666666674,0.036960228571428576,0.03787188235294119,0.03079454545454545,0.029669,0.04623974193548387,0.041257600000000005,0.03150675862068965,0.03278485714285715,0.040672,0.043471692307692315,0.034353600000000005,0.03610766666666667,0.03673130434782609,0.028579818181818182,0.039248571428571424,0.039687,17425.469387755104,14234.4375,12534.510638297872,17102.934782608696,8555.8,13071.272727272728,15435.418604651162,12521.357142857143,16007.707317073171,12477.15,11452.846153846154,14610.315789473683,13438.45945945946,14260.0,15965.485714285713,14143.5,11230.636363636364,14356.40625,12880.161290322581,16574.1,15717.413793103447,11620.928571428569,13993.0,15922.03846153846,12148.2,18010.875,15487.434782608696,12164.727272727272,21362.14285714286,10205.55
0,0.030807813953488375,0.04807783529411765,0.045686523809523816,0.02627590361445784,0.02944712195121952,0.04100577777777778,0.040977550000000015,0.039585316455696205,0.025710205128205137,0.0350532987012987,0.04522047368421054,0.04254645333333334,0.014681567567567569,0.01623704109589041,0.03729777777777778,0.04688608450704225,0.035955542857142864,0.030580115942028988,0.03306717647058824,0.039394208955223886,0.03904472727272728,0.03476092307692308,0.033522125000000014,0.03750723809523809,0.04201290322580646,0.028014885245901643,0.02387053333333333,0.02469152542372881,0.03791655172413794,0.03859880701754386,10045.883720930233,14861.541176470588,10729.92857142857,11876.638554216868,15021.219512195124,13924.0,14053.05,14370.26582278481,13590.115384615383,11127.155844155845,12624.276315789473,12504.6,4861.216216216216,5248.602739726028,12778.5,12621.676056338027,11232.642857142857,13576.95652173913,14652.794117647061,14164.388059701492,14050.5,13128.507692307692,12656.109375,12826.142857142857,11189.758064516129,8146.4754098360645,7953.3,8701.016949152543,11434.965517241379,12335.368421052632
0,0.028930701298701306,0.03445805263157894,0.03689968,0.037308432432432426,0.02966619178082192,0.039055944444444435,0.03839898591549296,0.031389999999999994,0.03932469565217391,0.038019705882352935,0.04682883582089552,0.043870060606060614,0.040807200000000016,0.0405649375,0.039458539682539685,0.040615032258064517,0.03695940983606558,0.034542933333333345,0.03857789830508476,0.03454441379310346,0.03977978947368422,0.04010150000000001,0.03018945454545455,0.0388191851851852,0.030346867924528318,0.0386386153846154,0.03797066666666668,0.032472320000000006,0.04307420408163267,0.03529841666666668,12306.623376623376,13702.736842105263,12531.6,12970.45945945946,13104.493150684932,13908.875,14003.3661971831,14182.714285714286,14147.217391304348,14489.735294117649,16916.238805970148,16654.090909090908,14070.6,15677.859375,15238.428571428569,14285.612903225809,15146.55737704918,13681.2,14770.067796610168,14340.568965517241,16526.684210526317,15463.767857142857,14403.6,14428.166666666664,18295.471698113208,13870.730769230771,14747.117647058823,13562.46,14421.857142857143,14540.4375
0,0.03658675862068966,0.03888378947368422,0.03367857142857143,0.042044218181818194,0.03268118518518519,0.03266981132075472,0.035907384615384626,0.03127176470588235,0.037755680000000014,0.036719999999999996,0.032522333333333334,0.0406272340425532,0.03761747826086957,0.04004631111111112,0.041835090909090926,0.0355106046511628,0.0330964761904762,0.03546009756097561,0.035325699999999995,0.0380431794871795,0.04036484210526317,0.031484,0.03459844444444445,0.0416577142857143,0.02605458823529411,0.03153527272727273,0.040552875,0.033510064516129034,0.04406893333333335,0.04399751724137932,13527.310344827589,16496.21052631579,15016.017857142857,16501.745454545453,14399.833333333336,10811.037735849057,15439.846153846154,13189.411764705883,14209.56,15166.65306122449,12468.1875,11648.872340425532,13990.695652173914,15628.4,16065.409090909092,14254.744186046511,13431.642857142857,14774.487804878047,10028.7,14138.076923076924,17987.921052631584,18824.108108108107,17936.75,16737.428571428572,8506.588235294117,15674.181818181818,16215.75,14408.419354838708,14217.0,15270.827586206897
0,0.026214745098039217,0.030866960000000013,0.035679020408163266,0.03995158333333335,0.05092859574468085,0.04759182608695652,0.03760613333333334,0.03619727272727274,0.025868930232558138,0.02749352380952381,0.023280000000000002,0.0273529,0.034591794871794874,0.04011568421052632,0.04600821621621623,0.044695888888888896,0.04183325714285715,0.032812235294117635,0.0321169696969697,0.028312999999999998,0.025218709677419352,0.034337066666666666,0.030058896551724137,0.044519857142857146,0.03954088888888889,0.05109261538461539,0.03588704,0.041654166666666666,0.035851999999999995,0.02721854545454545,12555.0,13418.46,12469.591836734693,14084.4375,15879.829787234043,14692.304347826086,15953.0,14834.454545454546,11018.720930232555,10891.92857142857,13105.317073170732,13157.775,8707.153846153846,16130.368421052632,15338.432432432432,15564.5,18910.285714285714,13348.85294117647,8539.90909090909,15432.1875,12017.90322580645,11871.0,13095.0,15170.464285714286,15199.0,15847.26923076923,17434.44,14611.125,15487.434782608696,16364.454545454546
0,0.033502426229508206,0.0407616,0.027782508474576275,0.03821662068965518,0.0395640701754386,0.03203750000000001,0.029381454545454558,0.034500518518518535,0.03609464150943398,0.02704576923076923,0.029377098039215687,0.03145432,0.03616628571428572,0.03019541666666667,0.030464851063829793,0.04128365217391306,0.032404888888888886,0.029446818181818175,0.03516641860465117,0.038251714285714285,0.0198219512195122,0.020922299999999998,0.035872102564102566,0.031989157894736844,0.02615427027027027,0.03776055555555556,0.0387336,0.028345294117647062,0.033829454545454545,0.046894875,14348.213114754099,15639.0,12476.135593220339,13651.448275862067,13604.210526315792,15243.589285714286,11275.527272727273,15237.333333333336,15592.754716981133,12694.673076923076,11700.705882352939,12331.08,18899.816326530614,10733.8125,15238.914893617019,16271.804347826086,12737.6,14017.295454545454,12906.627906976742,17395.928571428572,14122.536585365851,11351.7,13629.923076923076,13658.684210526317,14471.756756756755,13557.75,14514.94285714286,11967.617647058823,13149.0,13325.90625
